source,value
simulated,42.252355055772135
simulated,27.97025780036142
simulated,20.28149425202076
simulated,50.911074681690465
simulated,11.570362825102624
simulated,43.100875856502924
simulated,79.86159514826885
simulated,53.56977816605815
simulated,25.395380371176522
simulated,20.906416555435797
simulated,40.348153463808806
simulated,38.090823793110715
simulated,22.011631591031392
simulated,17.42850152925468
simulated,25.00967780654943
simulated,43.48142604320452
simulated,22.11526670211648
simulated,25.57863876143429
simulated,27.98138013068706
simulated,14.115715981698877
simulated,60.545958554556265
simulated,89.89169456832128
simulated,49.06542706614317
simulated,45.28434319958539
simulated,21.818506871976926
simulated,34.03921852673366
simulated,33.70495827904253
simulated,41.92428851281417
simulated,63.5601574925665
simulated,32.04848063291125
simulated,48.667903861160994
simulated,29.28193896819742
simulated,46.636678965844624
simulated,12.458167166602308
simulated,86.89060172772597
simulated,54.3154255997888
simulated,22.815621828749727
simulated,26.26983896244373
simulated,23.61597303766291
simulated,34.49308663482975
simulated,78.7659421119783
simulated,24.668934793977517
simulated,39.545306458176114
simulated,27.15019449159754
simulated,46.26797441533198
simulated,20.670713786522363
simulated,29.043275693916534
simulated,7.548736391185985
simulated,63.849342782151936
simulated,24.689925099910095
simulated,69.26632386208928
simulated,48.123737564100274
simulated,39.28985406168925
simulated,41.13880544426581
simulated,56.21369131128138
simulated,34.355819181188096
simulated,54.72440299461547
simulated,48.36355800653294
simulated,41.98428329748509
simulated,75.87614044680797
simulated,29.04449688509847
simulated,82.70372850053347
simulated,35.27952859136121
simulated,56.16688728406348
simulated,35.33086352364894
simulated,23.909454319767388
simulated,23.815021730810955
simulated,16.197841695636555
simulated,56.73285670399521
simulated,33.11755811047723
simulated,57.31888299146954
simulated,55.45037155181167
simulated,19.480916331912386
simulated,30.912171900283624
simulated,15.44078988408688
simulated,44.22250638972006
simulated,27.98996523195539
simulated,23.95207703878186
simulated,32.737921910190735
simulated,19.750879091032694
simulated,26.64955151705732
simulated,13.777563772287166
simulated,80.98337801582329
simulated,41.02534826419523
simulated,16.59977751552459
simulated,24.178866207701113
simulated,39.87662800797192
simulated,27.74662359228471
simulated,30.366171992730273
simulated,66.94759172932811
simulated,76.57691162313128
simulated,35.702605228283616
simulated,59.44486461629444
simulated,65.07522684967337
simulated,42.946005785733135
simulated,17.00013591044346
simulated,16.82340872622953
simulated,36.12919206948428
simulated,28.816344174695764
simulated,43.44041402861556
simulated,27.021895974104133
simulated,8.06544167774768
simulated,25.480753713271678
simulated,59.7629798202541
simulated,14.88738252892526
simulated,37.215863959637346
simulated,52.96647224615531
simulated,31.270731916147113
simulated,12.017977907708534
simulated,48.765583386533834
simulated,24.435696742094535
simulated,16.49897010883545
simulated,56.97290425836397
simulated,38.71240432933964
simulated,36.78548668909115
simulated,57.5484791572742
simulated,20.227419902346057
simulated,35.104728606961714
simulated,26.03622382229615
simulated,18.482009451342627
simulated,28.447141123643647
simulated,23.703500409616385
simulated,25.987491361237566
simulated,65.92305498576282
simulated,25.4903955871525
simulated,44.303150903227866
simulated,127.41406959763077
simulated,50.37331225721495
simulated,43.73242186823601
simulated,46.22342716949649
simulated,32.97983690546852
simulated,35.4824673951823
simulated,29.602694748837862
simulated,25.388949311351233
simulated,23.05083340000522
simulated,48.41680616400485
simulated,18.647439961254815
simulated,30.38889354387856
simulated,32.45022111426523
simulated,79.60839940328357
simulated,28.816550460980196
simulated,28.041836932108495
simulated,105.35625539208596
simulated,40.06782250032509
simulated,74.73788649124178
simulated,29.076177035914988
simulated,37.00087540770463
simulated,24.129321931722437
simulated,48.23813493741602
simulated,32.45613394124759
simulated,22.167250511393707
simulated,53.62563118658122
simulated,16.86326616538758
simulated,71.62582625145392
simulated,43.438765593146655
simulated,50.68941521544838
simulated,33.43713172107621
simulated,30.074117367889574
simulated,50.660800994529346
simulated,56.431138832016885
simulated,28.3620958231439
simulated,59.874493791844614
simulated,19.353927227245737
simulated,55.928999914756076
simulated,71.54508199773667
simulated,40.26106229042381
simulated,32.998249844512785
simulated,54.24628479950792
simulated,52.712118654981666
simulated,56.216819028673434
simulated,60.682478248139354
simulated,18.27344966013788
simulated,41.0147398005584
simulated,32.63104756351163
simulated,24.888424407564194
simulated,61.7957183581187
simulated,15.783194323878236
simulated,38.8619871023803
simulated,18.45672778169511
simulated,25.290150545485186
simulated,25.224734860241934
simulated,49.534901312819855
simulated,38.26258501372285
simulated,46.20473039719727
simulated,63.82362835374535
simulated,48.4766747938592
simulated,33.47817748757355
simulated,45.10895636082644
simulated,46.42496780370256
simulated,21.745362105446937
simulated,17.760648985267526
simulated,17.084262035669084
simulated,19.249757232306244
simulated,70.81885556544482
simulated,53.39510164487159
simulated,33.84734697756879
simulated,54.54490907310818
simulated,51.75969160634513
simulated,31.634719659791557
simulated,61.140286877386814
simulated,25.97422437830417
simulated,47.408143827207134
simulated,28.86672900751359
simulated,49.446025624732826
simulated,16.798732654915092
simulated,16.997495612293402
simulated,87.2143482386214
simulated,50.23240489731508
simulated,33.69000563716022
simulated,41.65865578327075
simulated,47.50257647914492
simulated,58.759164284211664
simulated,33.485254750619376
simulated,44.66315917081529
simulated,31.995269770571344
simulated,22.01337081509986
simulated,47.10235190722713
simulated,98.45987690147753
simulated,13.81958813783381
simulated,27.58655897037082
simulated,32.511568661986054
simulated,23.400372855352153
simulated,16.29908569553306
simulated,13.19239512597526
simulated,94.245416459334
simulated,20.348474788699413
simulated,73.88969916891186
simulated,46.120559617240424
simulated,22.19978241021314
simulated,43.2786919378204
simulated,20.357561081255838
simulated,47.69829088662776
simulated,35.02305863874493
simulated,38.22812865721987
simulated,31.262647751805435
simulated,55.633276897551625
simulated,31.956755735937687
simulated,14.805657350601905
simulated,34.19335568792448
simulated,32.098261118343636
simulated,20.996918526923256
simulated,69.63752441880001
simulated,31.32484992399073
simulated,23.491505605615426
simulated,30.38514057307979
simulated,31.957306946448227
simulated,34.52448927448732
simulated,9.457974087500958
simulated,32.042190873624705
simulated,30.91594953536326
simulated,61.18197622239841
simulated,71.81653695461252
simulated,66.63556221623972
simulated,24.363079820184907
simulated,52.554876098414
simulated,34.493977542435395
simulated,52.67877463594713
simulated,41.12099563420351
simulated,90.61578487866691
simulated,19.347315357363815
simulated,52.83727332487462
simulated,16.730987500700266
simulated,36.96526158333567
simulated,26.873784758311302
simulated,49.493455839117985
simulated,18.6428330615187
simulated,75.62318167518582
simulated,63.18840859300475
simulated,22.933340210158857
simulated,27.836785710827233
simulated,25.847931899946566
simulated,16.909980605818355
simulated,26.19154619095791
simulated,56.83643000281474
simulated,14.605487927633268
simulated,84.93877241536907
simulated,17.78345896751968
simulated,10.497513865470124
simulated,115.31145414212546
simulated,34.24355754507394
simulated,39.66499143450655
simulated,7.273499089054175
simulated,34.704029952178075
simulated,26.8903361566422
simulated,55.585896106003965
simulated,25.38515347090539
simulated,52.77078538476738
simulated,79.40066478917123
simulated,29.673873245608846
simulated,20.481676454528085
simulated,66.161593907658
simulated,27.28281121064311
simulated,36.75118513319049
simulated,50.61242822803142
simulated,34.63627432636747
simulated,23.113340885261632
simulated,35.854499571515845
simulated,24.7472387756206
simulated,26.55571218622646
simulated,23.282462633145236
simulated,57.590464062478084
simulated,22.677910875857357
simulated,44.179012505750364
simulated,44.346373218921215
simulated,89.1061700046681
simulated,32.17483319020337
simulated,54.39126082257273
simulated,37.74611160625628
simulated,29.309156128506153
simulated,15.149906427203073
simulated,54.061056069541834
simulated,70.37519254419786
simulated,32.22002990986341
simulated,86.09926351068124
simulated,119.7807637928457
simulated,97.43697701006224
simulated,17.812822180086435
simulated,47.51535887109272
simulated,107.23565138974595
simulated,68.54563435205057
simulated,30.88589594573873
simulated,41.55704329428177
simulated,15.436091298141168
simulated,92.22722241247868
simulated,42.82153948105131
simulated,11.977550713614391
simulated,18.276108732967163
simulated,38.06261220642787
simulated,27.355386904082092
simulated,82.60989899484618
simulated,66.93635802985932
simulated,31.321866120676127
simulated,21.768253775421588
simulated,28.137525677041474
simulated,55.349059698316104
simulated,25.2891217255595
simulated,60.72280742262306
simulated,87.96596773015015
simulated,19.412669726190465
simulated,12.462871873349783
simulated,26.783026246935417
simulated,17.00556394780206
simulated,51.96593040329849
simulated,40.01548922942119
simulated,49.74532464200508
simulated,21.764953178019134
simulated,32.659396240940545
simulated,72.87002182582036
simulated,71.23379819787833
simulated,18.974009662126843
simulated,28.669264116543342
simulated,74.66843805734132
simulated,19.54583229004631
simulated,62.208554378159924
simulated,43.04479370368891
simulated,17.08770032978777
simulated,32.09657055061314
simulated,79.0547896040549
simulated,26.57588106075363
simulated,27.773060944928893
simulated,60.39590805424464
simulated,22.296093584296273
simulated,33.339721618068275
simulated,35.775634185782096
simulated,10.51140690942791
simulated,25.27856315528281
simulated,24.521604509149537
simulated,114.48948820751332
simulated,39.14032036797159
simulated,45.37128562890064
simulated,14.055615364466236
simulated,74.14065596714988
simulated,18.998812708906563
simulated,39.328792974185156
simulated,15.018257958942533
simulated,44.4963006297876
simulated,56.89150115711094
simulated,34.30582597891555
simulated,32.66507466226832
simulated,14.522039160139514
simulated,46.23360717702318
simulated,80.22284415441483
simulated,31.65504422530641
simulated,69.93645693558268
simulated,20.679665999287963
simulated,41.71948693606171
simulated,32.584415215654765
simulated,78.47183661183195
simulated,20.794169458842795
simulated,64.71461077024159
simulated,40.85337585468622
simulated,41.448464574838525
simulated,19.32350982701828
simulated,97.67597987930341
simulated,56.14106652969451
simulated,22.48548488148723
simulated,72.31400885799252
simulated,46.00677337927006
simulated,45.05112764750518
simulated,29.82947155736509
simulated,53.52490827642574
simulated,89.14656218631133
simulated,57.677481193561846
simulated,29.140648937068818
simulated,48.082877235234605
simulated,53.15470429452675
simulated,79.62563407818882
simulated,35.03809358755809
simulated,32.62129820957712
simulated,35.07242185368598
simulated,18.35818376245945
simulated,51.42939825176596
simulated,17.255062324540965
simulated,30.46834049842986
simulated,35.25850331065385
simulated,36.855166966153256
simulated,46.36182076414555
simulated,46.5201519520237
simulated,15.292315450616849
simulated,50.15243798897336
simulated,24.62514043890895
simulated,10.994081734550502
simulated,57.55295867891276
simulated,31.00576770118705
simulated,17.255580778910296
simulated,75.58359177894819
simulated,30.58910331744923
simulated,87.2458775472878
simulated,45.55156356952365
simulated,62.77029688543872
simulated,63.24840969939057
simulated,77.02831257180375
simulated,117.63126916790976
simulated,26.916554193005798
simulated,34.42287088135188
simulated,26.921321988001523
simulated,59.28662906919055
simulated,32.77117663888516
simulated,86.42663708963553
simulated,19.489608908968144
simulated,23.93633622419033
simulated,9.408787005968238
simulated,28.69349261239323
simulated,23.618791377068202
simulated,58.86331715677933
simulated,30.99828960025228
simulated,56.66126238778498
simulated,45.87182720816601
simulated,70.22906248242215
simulated,22.30951568445268
simulated,98.00274988455321
simulated,82.80183430493636
simulated,29.05241366485841
simulated,45.71160192763964
simulated,25.353455180188156
simulated,24.1307917806923
simulated,61.573866063342145
simulated,35.796346116291694
simulated,41.118420691137395
simulated,31.921085261999835
simulated,16.878354859908796
simulated,86.39556366225659
simulated,67.46895384278334
simulated,55.73204759225375
simulated,27.4392921603381
simulated,55.30396696323985
simulated,13.502626652590147
simulated,40.230428499150456
simulated,55.56427791533376
simulated,27.093925976557447
simulated,13.2340113700826
simulated,22.236877939752343
simulated,50.265283590454075
simulated,40.8176358627667
simulated,71.89867983159726
simulated,17.96128240950072
simulated,30.54719804622482
simulated,28.70386741129791
simulated,25.771862214476094
simulated,14.631765934219622
simulated,12.765632202835167
simulated,28.462559839007135
simulated,70.8175555381807
simulated,21.45359056062572
simulated,25.436955105906033
simulated,24.163536413087293
simulated,50.88364385915332
simulated,25.366391348098418
simulated,62.167556476535374
simulated,26.85868654309535
simulated,48.36450022253604
simulated,57.19830273937578
simulated,49.42503377275913
simulated,33.81427865908475
simulated,32.09095007287015
simulated,30.421260982004743
simulated,38.53374990442568
simulated,20.614322213418987
simulated,29.835211972786993
simulated,16.863632751227957
simulated,44.60449742288824
simulated,53.884342253204956
simulated,21.35076367554807
simulated,92.05221454793914
simulated,31.175055327010362
simulated,77.04406764891607
simulated,23.85909918218642
simulated,30.4504832397214
simulated,28.553901578990313
simulated,14.938966649082833
simulated,46.36799771249464
simulated,55.324053606633406
simulated,64.2338796335682
simulated,19.680671413539184
simulated,69.55214042955679
simulated,54.57093754880955
simulated,37.31828467046706
simulated,46.8646287429704
simulated,52.0701679034674
simulated,41.33800082120142
simulated,28.23601415587527
simulated,51.663365089913746
simulated,16.614078602218825
simulated,30.484828221175604
simulated,13.686289631652443
simulated,7.42652859168821
simulated,22.094963821403187
simulated,26.599585912854074
simulated,113.22441870278331
simulated,13.525225194125065
simulated,22.615531472362672
simulated,54.96351496386687
simulated,38.68021489591956
simulated,20.84726338932488
simulated,15.497559099767567
simulated,44.094019666935445
simulated,25.47683671597573
simulated,17.067139097117757
simulated,33.64111049885251
simulated,70.21057219206791
simulated,83.14334958596841
simulated,20.656518692388353
simulated,41.42812017192862
simulated,14.17178183194235
simulated,31.521285206231614
simulated,56.576807722930475
simulated,62.544943342635975
simulated,35.639104178735884
simulated,40.903769017633806
simulated,16.942541573239946
simulated,45.34047082431832
simulated,33.910339353038204
simulated,47.41806771497834
simulated,42.108417236846805
simulated,72.26964624465757
simulated,46.13916286295995
simulated,50.0655230548323
simulated,81.80018771203235
simulated,65.15370581361393
simulated,32.72281721443527
simulated,63.86730921242657
simulated,15.90384141750616
simulated,43.377662750627934
simulated,25.391933245656602
simulated,43.50887972050116
simulated,81.16572581218581
simulated,27.631700151173042
simulated,47.62251920610335
simulated,28.797522231692128
simulated,21.080838808597363
simulated,45.571479456291414
simulated,71.93828258067367
simulated,49.60315620743896
simulated,51.34807299983553
simulated,37.673134377168935
simulated,38.11312786597147
simulated,54.69831661674732
simulated,79.86582260689512
simulated,101.50476656359518
simulated,14.243986916020344
simulated,59.66831611525394
simulated,50.6890362883377
simulated,24.34926700476986
simulated,15.779344555088873
simulated,26.544623189025376
simulated,32.9042227593812
simulated,29.700520422236977
simulated,53.32825427958008
simulated,20.90076133421252
simulated,60.14977368355805
simulated,16.5414884293963
simulated,45.29230844673056
simulated,57.30784844806638
simulated,59.60153397760996
simulated,26.052099047601143
simulated,41.15004217946314
simulated,27.125401208784076
simulated,66.17456354194316
simulated,21.00443634033473
simulated,9.582411253042629
simulated,37.62527932351284
simulated,7.942756908718178
simulated,26.89389220569766
simulated,66.4414036092752
simulated,74.6534796194891
simulated,25.874985198375626
simulated,32.239123332760485
simulated,52.97121415991043
simulated,34.81625567105962
simulated,31.580448773096812
simulated,53.16721170159458
simulated,44.35738647672589
simulated,31.266569942759958
simulated,52.69003248825222
simulated,29.540624995135015
simulated,15.394778197833405
simulated,27.395824369772576
simulated,9.766766774008751
simulated,110.47979816455664
simulated,51.00812281265486
simulated,28.866315659497836
simulated,104.96951590834745
simulated,22.46640222504043
simulated,65.50202149020953
simulated,17.654783076486652
simulated,43.0152175575428
simulated,51.79401187818743
simulated,35.428745776530896
simulated,49.33834273803611
simulated,17.116254386239067
simulated,23.3093161256527
simulated,34.0612741756968
simulated,66.99178260729266
simulated,87.95349535189541
simulated,16.70552394269377
simulated,20.61517330065694
simulated,24.60728158451487
simulated,45.98916286827828
simulated,49.07462483136318
simulated,22.065599704348088
simulated,17.187861483276972
simulated,32.40918236551286
simulated,10.708282573070674
simulated,37.00963005668244
simulated,36.54317594752832
simulated,59.52109949656663
simulated,63.3740865931468
simulated,54.15136848229573
simulated,42.3247683837851
simulated,18.34408880894414
simulated,59.83502385770315
simulated,67.08162307964918
simulated,52.99555861893574
simulated,38.30913521310697
simulated,31.2992341523317
simulated,20.92475259239265
simulated,24.779773252676392
simulated,53.42827881041916
simulated,49.08836574277668
simulated,46.51371766065813
simulated,118.29866803573069
simulated,42.185138770220384
simulated,37.98659525745606
simulated,29.126057884896063
simulated,4.873291388737099
simulated,30.970072270809055
simulated,12.27061711898544
simulated,41.73876143377574
simulated,38.216307085067726
simulated,41.611997610223206
simulated,37.418868004506514
simulated,26.527188823203772
simulated,25.204732040888686
simulated,11.412507940329764
simulated,84.09387590451625
simulated,37.40446979405232
simulated,44.635353308416775
simulated,26.053874980429327
simulated,78.70057916089249
simulated,15.62113227891583
simulated,26.940714371270428
simulated,21.254369097419346
simulated,58.988694003234286
simulated,34.31193008832928
simulated,40.4603893347405
simulated,16.859177218615567
simulated,53.505302108636286
simulated,38.13899185178672
simulated,20.5814442516517
simulated,37.55674673959949
simulated,45.458593172106816
simulated,37.09085558564503
simulated,75.72221462501398
simulated,25.277089623986413
simulated,11.876600574611018
simulated,47.01708418071135
simulated,29.852173945532368
simulated,54.25691360518564
simulated,23.195300200946185
simulated,17.79114932585014
simulated,48.13066791448095
simulated,69.57897753665785
simulated,38.81897879435759
simulated,37.221699535689126
simulated,67.68929026740634
simulated,31.90667266399828
simulated,15.100627781112243
simulated,61.19686763428682
simulated,27.582356681627495
simulated,51.64815769897046
simulated,38.37812567601085
simulated,12.86715152963622
simulated,16.13608838686006
simulated,19.579264388372263
simulated,32.447325989471054
simulated,57.68183452606156
simulated,13.815345043072302
simulated,37.46995226719551
simulated,18.139394856480205
simulated,31.662041915226215
simulated,54.52684725407221
simulated,33.50107628017467
simulated,22.061151267584457
simulated,26.331104402653665
simulated,10.41770866159295
simulated,29.64297427096971
simulated,38.325043444912225
simulated,114.58369723911117
simulated,50.65597559421767
simulated,24.83997329857356
simulated,30.485956829303756
simulated,33.77825192455543
simulated,23.954778928392425
simulated,46.258588812430084
simulated,46.25195178253444
simulated,37.47809378224477
simulated,15.89022881566276
simulated,26.257235605780217
simulated,30.830200140104843
simulated,32.015359170406626
simulated,22.18244804414236
simulated,31.77806335343354
simulated,59.007286840596336
simulated,17.242336603660725
simulated,27.125061604740083
simulated,27.56799154738941
simulated,20.11911935504195
simulated,32.01328236558893
simulated,66.08876583329669
simulated,19.82426217053517
simulated,34.29676018279285
simulated,27.08801399306701
simulated,27.750588543001367
simulated,42.832902562749545
simulated,35.58791385409837
simulated,56.865686452402414
simulated,22.23933403992789
simulated,66.12549265236993
simulated,46.04196530590993
simulated,41.098338583540915
simulated,31.798457222584293
simulated,42.827677149429064
simulated,24.040736565384798
simulated,36.5496529950568
simulated,63.74787409373166
simulated,23.377570128472442
simulated,21.500079400292993
simulated,28.160357177837152
simulated,21.76694233838774
simulated,53.027165077373304
simulated,24.749692279130027
simulated,52.017720784304885
simulated,13.483242207009557
simulated,36.71464988191021
simulated,35.002674639086635
simulated,11.234644192242088
simulated,40.28926801136144
simulated,27.465427482387454
simulated,60.8259480688064
simulated,59.01170628348588
simulated,29.59070276691137
simulated,27.835601381113598
simulated,45.8647505230799
simulated,23.78227858793076
simulated,62.750193947241264
simulated,18.348905534708848
simulated,80.38387419055694
simulated,76.62052443480108
simulated,37.178592244200814
simulated,32.22699601844149
simulated,55.11003225824038
simulated,65.50849595811275
simulated,19.713520974628793
simulated,76.02575736195097
simulated,21.452098730004792
simulated,33.60812026083854
simulated,30.757228249825275
simulated,68.82355151036879
simulated,26.949214571561267
simulated,59.119793159888104
simulated,42.5751252676593
simulated,44.883943164134514
simulated,33.55207068337534
simulated,80.01614767585326
simulated,27.621744365484954
simulated,61.154488619119384
simulated,74.07935829656934
simulated,18.8155566159896
simulated,15.334325133523864
simulated,60.903947068909105
simulated,30.38639120855558
simulated,35.43147249433386
simulated,8.950664275905668
simulated,53.97800121180747
simulated,48.80061254827382
simulated,19.551599590754204
simulated,37.03032351194488
simulated,20.34825284219387
simulated,12.354555431193994
simulated,52.44837681815379
simulated,62.070156399641384
simulated,28.142567544100714
simulated,67.45913927802295
simulated,76.17589223041254
simulated,18.77353263622288
simulated,12.255989582266483
simulated,40.21685290832349
simulated,39.02903163520221
simulated,30.482594850968045
simulated,28.243177661117954
simulated,18.288222893926385
simulated,78.13890419133956
simulated,30.583692929979076
simulated,41.8639367127725
simulated,39.85323685665878
simulated,5.245883193762209
simulated,16.057746472541343
simulated,9.87131011322969
simulated,34.55386501868731
simulated,21.019237490291182
simulated,59.13269307526947
simulated,20.66593664146617
simulated,14.316404996241126
simulated,86.07391218036281
simulated,24.50980317755355
simulated,30.582235091486346
simulated,63.172382753414084
simulated,31.08757795883052
simulated,27.376583353557635
simulated,27.739174769661183
simulated,10.748002430295486
simulated,33.31753775452641
simulated,36.37568260855772
simulated,33.513179057844624
simulated,43.79103886588594
simulated,34.187124205891635
simulated,37.8143633607136
simulated,40.33936914928456
simulated,82.51225581640273
simulated,54.35598051712362
simulated,15.935387672577344
simulated,24.61633165922314
simulated,16.66295380256199
simulated,21.79483332159163
simulated,33.70364030966682
simulated,58.38061087585778
simulated,56.55213535004925
simulated,56.23981106602358
simulated,39.32891133495049
simulated,20.609965604597708
simulated,41.704575983087636
simulated,16.922586690794844
simulated,40.20832817450908
simulated,86.93685759745745
simulated,13.41258767583059
simulated,8.787293043739998
simulated,26.34976377944868
simulated,44.04343070478873
simulated,30.99381842013025
simulated,7.329738045244883
simulated,21.61624451365922
simulated,47.54791038698947
simulated,10.84285407993437
simulated,19.326917318677562
simulated,24.36504123683103
simulated,31.090277917397305
simulated,34.18916992503251
simulated,29.23005520898662
simulated,39.09044069355029
simulated,30.740850514543297
simulated,11.078056037031118
simulated,8.038204604992291
simulated,25.37866131996174
simulated,36.74377633071745
simulated,28.91420612926001
simulated,26.020539562310333
simulated,25.434653714418914
simulated,19.003512472262905
simulated,57.62394271901388
simulated,28.42723284911745
simulated,35.35490141245077
simulated,7.173734325950532
simulated,25.6112703244655
simulated,52.90636577243396
simulated,78.93416396007636
simulated,22.01690001236219
simulated,33.53214762666987
simulated,29.29135681086824
simulated,18.753978857658105
simulated,40.481755403582525
simulated,25.562906108305434
simulated,32.35612354977096
simulated,52.765849001355086
simulated,33.8990536018769
simulated,77.75064263261511
simulated,55.40645028777698
simulated,21.260566328137898
simulated,49.07052796141127
simulated,17.297621350059345
simulated,52.09587210965429
simulated,37.56633055572235
simulated,18.50862473532403
simulated,14.436274454438617
simulated,35.796350591742744
simulated,51.9987945969194
simulated,33.111699532467206
simulated,45.007110364981266
simulated,8.320760983573164
simulated,15.907603464612606
simulated,55.662970527650344
simulated,30.015771563848865
simulated,72.71151377934272
simulated,26.74591634677551
simulated,38.53185996604388
simulated,59.85162636034212
simulated,54.501336079376564
simulated,40.691601887129586
simulated,26.85721985142742
simulated,110.99664601956313
simulated,30.480874916510786
simulated,69.01427361579121
simulated,22.32914219395991
simulated,77.28632988901668
simulated,32.917989925812044
simulated,24.870471981363664
simulated,15.472090948460822
simulated,23.290453272463346
simulated,19.748393158012593
simulated,22.09538344910512
simulated,18.325054503893806
simulated,76.11065163264914
simulated,73.56176318565298
simulated,14.04570885145816
simulated,29.366241267579213
simulated,63.74816023427064
simulated,39.8455117132804
simulated,18.09942117982928
simulated,115.67620893702005
simulated,32.424813222619036
simulated,43.48126186138298
simulated,46.65388002177156
simulated,33.08268389565527
simulated,27.69878127516294
simulated,50.607194436998014
simulated,27.320107492604343
simulated,33.59325196426133
simulated,29.599493956519492
simulated,18.24512471296498
simulated,17.907635598410163
simulated,31.537329392077616
simulated,60.65173518902367
simulated,18.863839369516533
simulated,19.34300473687596
simulated,17.891756001902124
simulated,37.75248026217548
simulated,19.68289380845984
simulated,33.657168987021805
simulated,59.74492187194742
simulated,16.218851285019984
simulated,33.061381417055316
simulated,26.480426155416932
simulated,37.603500704124
simulated,84.44823233094475
simulated,54.983575821817865
simulated,16.887898394711705
simulated,71.59873726826055
simulated,10.20967801344051
simulated,50.57634171233951
simulated,13.489139255003009
simulated,20.607539990910418
simulated,31.54465463185531
simulated,29.690797899116973
simulated,55.98622741139339
simulated,113.51404065356566
simulated,39.95728978195847
simulated,31.970527011308285
simulated,18.345856188375848
simulated,26.91311489786009
simulated,42.74138158247362
simulated,16.337234984497954
simulated,33.3410664069785
simulated,30.322002675803745
simulated,20.155785794208512
simulated,38.655746357816064
simulated,22.42203860698448
simulated,45.630987121562164
simulated,28.283436101802288
simulated,23.25200737986313
simulated,75.58710616491905
simulated,19.359037789597537
simulated,35.57143837367076
simulated,34.68422738550988
simulated,37.61216797616127
simulated,29.889198700845803
simulated,20.963978138491665
simulated,84.189965356915
simulated,24.877311761920364
simulated,25.83978322903648
simulated,42.757436181246916
simulated,83.53268024363878
simulated,28.666945073548
simulated,15.925651931066916
simulated,38.4669203728676
simulated,30.34891764536758
simulated,31.363965708142906
simulated,28.326854898250872
simulated,33.48841453864508
simulated,7.244545140459996
simulated,127.30434837488896
simulated,14.070779519477234
simulated,46.13120938576246
simulated,49.996120122225065
simulated,31.581970753883695
simulated,63.84328192808369
simulated,16.02202351869811
simulated,14.573991427379731
simulated,63.621886502179166
simulated,59.53893984519574
simulated,96.00479645055385
simulated,47.26461544548147
simulated,10.0872250046077
simulated,46.87495537307226
simulated,28.64071524305825
simulated,66.28929662162949
simulated,18.817520922504904
simulated,36.12592958364142
simulated,36.532073134283834
simulated,32.00124431194639
simulated,27.981520593791203
simulated,45.95738971613355
simulated,127.20153050225204
simulated,24.666262090027352
simulated,36.40467946735411
simulated,19.42346322840085
simulated,31.19352306636973
simulated,23.05046047438148
simulated,44.63910002044115
simulated,22.033651552342192
simulated,30.430213977864888
simulated,47.343116406617824
simulated,60.69740416321954
simulated,45.17062607429462
simulated,29.039067670164947
simulated,16.44892201508761
simulated,10.850404868665638
simulated,51.35250502627726
simulated,11.103379828543396
simulated,58.84192332331551
simulated,44.96630231195404
simulated,20.88564288735567
simulated,33.14592922048008
simulated,60.127808219460135
simulated,51.113245771610515
simulated,26.530333058264787
simulated,34.09099242898161
simulated,41.79505609256888
simulated,12.054310856173567
simulated,28.872959433871426
simulated,39.43379211096418
simulated,44.85394142211891
simulated,27.706315122729812
simulated,52.70470884671754
simulated,41.14901047960871
simulated,46.709931281784606
simulated,87.15340069822932
simulated,23.872373064851068
simulated,43.985647106745816
simulated,32.10121857157277
simulated,46.22128741015546
simulated,31.585770027193554
simulated,39.7094453827459
simulated,22.79958200598296
simulated,74.91656162089288
simulated,28.49492835235319
simulated,19.198784445689018
simulated,51.32915256233718
simulated,36.24197010792969
simulated,9.091243337418852
simulated,61.552067541699145
simulated,26.040419204681687
simulated,55.583799675116836
simulated,43.43823751604624
simulated,71.80411628181935
simulated,40.46193082163656
simulated,42.499070382399054
simulated,22.592770145260257
simulated,26.888194999807837
simulated,22.973422989141923
simulated,17.257980445846908
simulated,20.01900181549955
simulated,79.21221613809199
simulated,33.8356860096874
simulated,34.62285807967559
simulated,33.51057486352788
simulated,62.97900575793451
simulated,32.064111580764504
simulated,38.662005160711246
simulated,29.533831126083445
simulated,21.796557317482527
simulated,44.782802483883344
simulated,43.95825423628962
simulated,20.30169595111586
simulated,15.50543320021999
simulated,58.89783648157504
simulated,39.27428873113124
simulated,61.74501524184497
simulated,54.943279224711134
simulated,34.092986658830526
simulated,17.11108132961384
simulated,55.0433162682431
simulated,60.807088704330646
simulated,92.23430976687781
simulated,24.95065428806751
simulated,35.09750926511526
simulated,45.81435190290864
simulated,21.603692204058497
simulated,14.951674952146313
simulated,32.55017249201347
simulated,45.22174720611809
simulated,35.63891424557822
simulated,73.6864708070491
simulated,66.5345707427739
simulated,15.081914527259716
simulated,70.75943198987584
simulated,65.3635230138424
simulated,26.39716919958818
simulated,46.70350091761952
simulated,55.5720085115463
simulated,28.137619610681533
simulated,21.1071151713898
simulated,26.692339066217052
simulated,42.864568957058886
simulated,27.550586225011852
simulated,21.95795006277631
simulated,30.808606526206784
simulated,53.853896492055725
simulated,55.58690357588871
simulated,59.15054304255172
simulated,52.68556851763524
simulated,41.996173605384435
simulated,33.98649983723688
simulated,33.0727895287693
simulated,35.0267269097817
simulated,24.63037574862223
simulated,42.58800043100311
simulated,18.429749877098043
